	id_tweet	created_at	user_name	text	clean
1505	1065759128235245569	2018-11-22 19:09:11	BogotaTransito	Incidente vial caída de motociclista en la calle 116 con carrera  9, sentido occidente - oriente. Unidad de 👮@TransitoBta y 🚑 asignadas.	incidente vial caer motociclista callar      carrera      sentir occidente    orientar   unidad     y    asignar
1506	1060650432404561920	2018-11-08 16:49:03	BogotaTransito	Incidente vial caída de motociclista ‍🏍  en la  Carrera 93 con calle 127. Unidad de 👮@TransitoBta y 🚑 asignadas.	incidente vial caer motociclista        carrera     callar       unidad     y    asignar
1507	1079385784229220354	2018-12-30 09:36:39	BogotaTransito	Incidente vial caída de motociclista ‍🏍  en la  carrera  30 con calle 28, sentido  norte - sur. Unidad de 👮@TransitoBta y 🚑 asignadas.	incidente vial caer motociclista        carrera      callar      sentir   norte    sur   unidad     y    asignar
1508	1070078093753245696	2018-12-04 17:11:13	BogotaTransito	Incidente vial caída de motociclista ‍🏍  en la  carrera  68 con calle 20, sentido sur  - norte. Unidad de 👮@TransitoBta y 🚑 asignadas	incidente vial caer motociclista        carrera      callar      sentir sur     norte   unidad     y    asignar
1509	1065676775672418306	2018-11-22 13:41:57	BogotaTransito	Incidente vial caída de motociclista ‍🏍  en la  carrera 4 este con calle 6, sentido sur - norte. Unidad de 👮@TransitoBta y 🚑 asignadas.	incidente vial caer motociclista        carrera    callar     sentir sur    norte   unidad     y    asignar
1510	1066440576449617920	2018-11-24 16:17:01	BogotaTransito	Incidente vial caída de motociclista ‍🏍  en la Autonorte con calle 127 .Unidad de 👮@TransitoBta y 🚑 asignadas.	incidente vial caer motociclista      autonorte callar       unidad     y    asignar
1511	1070071684827439109	2018-12-04 16:45:45	BogotaTransito	Incidente vial caída de motociclista ‍🏍  en la Autonorte con calle 142, sentido sur - norte. Unidad de 👮@TransitoBta y 🚑 asignadas.	incidente vial caer motociclista      autonorte callar       sentir sur    norte   unidad     y    asignar
1512	1066448777089875973	2018-11-24 16:49:36	BogotaTransito	Incidente vial caída de motociclista ‍🏍  en la Autonorte con calle 183, sentido sur  - norte. Unidad de 👮@TransitoBta y 🚑 asignadas.	incidente vial caer motociclista      autonorte callar       sentir sur     norte   unidad     y    asignar
1513	1072560189407223809	2018-12-11 13:34:11	BogotaTransito	Incidente vial caída de motociclista ‍🏍  en la Av Boyacá con calle 54, sentido sur  - norte. Unidad de 👮@TransitoBta y 🚑 asignadas.	incidente vial caer motociclista      av boyacá callar      sentir sur     norte   unidad     y    asignar
1514	1064876613773524999	2018-11-20 08:42:23	BogotaTransito	Incidente vial caída de motociclista ‍🏍  en la Av Cali con calle 47 B sur, sentido sur - norte. Unidad de 👮@TransitoBta y 🚑 asignadas.	incidente vial caer motociclista      av cali callar     b sur   sentir sur    norte   unidad     y    asignar
1515	1061782472621506560	2018-11-11 19:47:23	BogotaTransito	Incidente vial caída de motociclista ‍🏍  en la Av Caracas con calle 9, sentido sur - norte. Unidad de 👮@TransitoBta y 🚑 asignadas.	incidente vial caer motociclista      av caracas callar     sentir sur    norte   unidad     y    asignar
1516	1071375538097401856	2018-12-08 07:06:48	BogotaTransito	Incidente vial caída de motociclista ‍🏍  en la Av. Boyaca con calle 22 D, sentido sur - norte. Unidad de 👮@TransitoBta y 🚑 asignadas.	incidente vial caer motociclista      av   boyaca callar     d   sentir sur    norte   unidad     y    asignar
1517	1070093448726888449	2018-12-04 18:12:14	BogotaTransito	Incidente vial caída de motociclista ‍🏍  en la Av. Boyacá con Av. Américas sentido norte - sur. Unidad de 👮@TransitoBta y 🚑 asignadas.	incidente vial caer motociclista      av   boyacá av   américas sentir norte    sur   unidad     y    asignar
1518	1062457535813337088	2018-11-13 16:29:50	BogotaTransito	Incidente vial caída de motociclista ‍🏍  en la Calle 27 sur con carrera  19. Unidad de 👮@TransitoBta y 🚑 asignadas.	incidente vial caer motociclista      callar     sur carrera       unidad     y    asignar
1519	1064854239741177857	2018-11-20 07:13:29	BogotaTransito	Incidente vial caída de motociclista ‍🏍  en la Calle 51 con carrera  70, sentido occ - ori. Unidad de 👮@TransitoBta y 🚑 asignadas.	incidente vial caer motociclista      callar     carrera       sentir occ    ori   unidad     y    asignar
1520	1057630479988416513	2018-10-31 08:48:50	BogotaTransito	Incidente vial caída de motociclista ‍🏍  en la Calle 72 con carrera  80, sentido  occ - ori. Unidad de 👮@TransitoBta y 🚑 asignadas	incidente vial caer motociclista      callar     carrera       sentir   occ    ori   unidad     y    asignar
1521	1062502894992310272	2018-11-13 19:30:05	BogotaTransito	Incidente vial caída de motociclista ‍🏍  en la Carrera  11 con calle 72, sentido norte - sur. Unidad de 👮@TransitoBta y 🚑 asignadas.	incidente vial caer motociclista      carrera      callar      sentir norte    sur   unidad     y    asignar
1522	1060664814094245888	2018-11-08 17:46:12	BogotaTransito	Incidente vial caída de motociclista ‍🏍  en la Carrera  30 con calle 5, sentido sur - norte. Unidad de 👮@TransitoBta y 🚑 asignadas.	incidente vial caer motociclista      carrera      callar     sentir sur    norte   unidad     y    asignar
1523	1056168792278085632	2018-10-27 08:00:37	BogotaTransito	Incidente vial caída de motociclista ‍🏍  en la Carrera  68 con calle 80, sentido sur - norte. Unidad de 👮@TransitoBta y 🚑 asignadas.	incidente vial caer motociclista      carrera      callar      sentir sur    norte   unidad     y    asignar
1524	1057653612682399745	2018-10-31 10:20:46	BogotaTransito	Incidente vial caída de motociclista ‍🏍  en la Carrera  7 con calle  156, sentido norte - sur. Unidad de 👮@TransitoBta y 🚑 asignadas.	incidente vial caer motociclista      carrera     callar        sentir norte    sur   unidad     y    asignar
1525	1061750028237193218	2018-11-11 17:38:27	BogotaTransito	Incidente vial caída de motociclista ‍🏍  en la Carrera 30 con calle 86 , sentido sur - norte. Unidad de 👮@TransitoBta y 🚑 asignadas.	incidente vial caer motociclista      carrera     callar       sentir sur    norte   unidad     y    asignar
1526	1057266554960785414	2018-10-30 08:42:44	BogotaTransito	Incidente vial caída de motociclista ‍🏍  en la NQS con calle 92, sentido sur - norte. Unidad de 👮@TransitoBta y 🚑 asignadas.	incidente vial caer motociclista      nqs callar      sentir sur    norte   unidad     y    asignar
1527	1077907589499887616	2018-12-26 07:42:50	BogotaTransito	Incidente vial caída de motociclista ‍🏍  en la calle  26 con carrera  68, sentido occidente - oriente. Unidad de 👮@TransitoBta y 🚑 asignadas.	incidente vial caer motociclista      callar      carrera       sentir occidente    orientar   unidad     y    asignar
1528	1078279774240493570	2018-12-27 08:21:46	BogotaTransito	Incidente vial caída de motociclista ‍🏍  en la calle 40 sur con carrera  73, sentido oriente - occidente. Unidad de 👮@TransitoBta y 🚑 asignadas.	incidente vial caer motociclista      callar     sur carrera       sentir orientar    occidente   unidad     y    asignar
1529	1070092321457364995	2018-12-04 18:07:45	BogotaTransito	Incidente vial caída de motociclista ‍🏍  en la calle 49 B sur con carrera  10 B. Unidad de 👮@TransitoBta y 🚑 asignadas.	incidente vial caer motociclista      callar     b sur carrera      b   unidad     y    asignar
1530	1070120663661330438	2018-12-04 20:00:22	BogotaTransito	Incidente vial caída de motociclista ‍🏍  en la calle 85 con carrera  15.Unidad de 👮@TransitoBta y 🚑 asignadas.	incidente vial caer motociclista      callar     carrera      unidad     y    asignar
1531	1078669872207486977	2018-12-28 10:11:52	BogotaTransito	Incidente vial caída de motociclista ‍🏍  en la calle 99F sur con carrera 68B,  sentido sur- norte. Unidad de 👮@TransitoBta y 🚑 asignadas.	incidente vial caer motociclista      callar    f sur carrera    b    sentir sur   norte   unidad     y    asignar
1532	1075723080364888065	2018-12-20 07:02:22	BogotaTransito	Incidente vial caída de motociclista ‍🏍  en la carrera  80 con calle 114, sentido oriente  - occidente. Unidad de 👮@TransitoBta y 🚑 asignadas.	incidente vial caer motociclista      carrera      callar       sentir orientar     occidente   unidad     y    asignar
1533	1077955180644220929	2018-12-26 10:51:57	BogotaTransito	Incidente vial caída de motociclista ‍🏍  en la carrera 30 con calle 66, sentido sur - norte. Unidad de 👮@TransitoBta y 🚑 asignadas.	incidente vial caer motociclista      carrera     callar      sentir sur    norte   unidad     y    asignar
1534	1078662537183412224	2018-12-28 09:42:44	BogotaTransito	Incidente vial caída de motociclista ‍🏍 en la carrera  30 con calle 53, sentido sur - norte. Unidad de 👮@TransitoBta y 🚑 asignadas.	incidente vial caer motociclista     carrera      callar      sentir sur    norte   unidad     y    asignar
1535	1061715077580099584	2018-11-11 15:19:34	BogotaTransito	Incidente vial caída de motociclista 🏍  en la Av Boyacá con calle 61 sur.Unidad de 👮@TransitoBta y 🚑 asignadas.	incidente vial caer motociclista     av boyacá callar     sur unidad     y    asignar
1536	1077233791750623232	2018-12-24 11:05:24	BogotaTransito	Incidente vial caída de motociclista 🏍  en la calle Av cali con  carrera 49 sur , sentido norte -sur. Unidad de 👮@TransitoBta y 🚑 asignadas	incidente vial caer motociclista     callar av cali   carrera     sur    sentir norte   sur   unidad     y    asignar
1537	1078643887089029120	2018-12-28 08:28:37	BogotaTransito	Incidente vial caída de motociclista 🏍 en la calle  127 con carrera 93, sentido oriente - occidenteUnidad de 👮 @TransitoBta asignada.	incidente vial caer motociclista    callar       carrera      sentir orientar    occidente unidad      asignar
1538	1077890821935063041	2018-12-26 06:36:12	BogotaTransito	Incidente vial caída de motociclista 🏍 en la carrera Autonorte  con calle  170, sentido norte - sur.Unidad de 👮 @TransitoBta asignada.	incidente vial caer motociclista    carrera autonorte   callar        sentir norte    sur unidad      asignar
1539	1056159880237776896	2018-10-27 07:25:12	BogotaTransito	Incidente vial caída de motociclista 🏍‍ en la Av Boyacá con calle 80, sentido sur - norte.Unidad de 👮 @TransitoBta asignada.	incidente vial caer motociclista     av boyacá callar      sentir sur    norte unidad      asignar
1540	1074630704175165440	2018-12-17 06:41:40	BogotaTransito	Incidente vial caída de motociclista 🏍‍ en la Av. Américas  con calle 39, sentido occidente - oriente.Unidad de 👮 @TransitoBta asignada.	incidente vial caer motociclista     av   américas   callar      sentir occidente    orientar unidad      asignar
1541	1079363346950959104	2018-12-30 08:07:30	BogotaTransito	Incidente vial caída de motociclista 🏍‍ en la Av. Boyaca con calle 13, sentido norte - sur.Unidad de 👮 @TransitoBta asignada.	incidente vial caer motociclista     av   boyaca callar      sentir norte    sur unidad      asignar
1542	1072126129044103168	2018-12-10 08:49:22	BogotaTransito	Incidente vial caída de motociclista 🏍‍ en la Av. Circunvalar con calle 12 f, sentido sur - norte.Unidad de 👮 @TransitoBta asignada.	incidente vial caer motociclista     av   circunvalar callar     f   sentir sur    norte unidad      asignar
1543	1078804252087205890	2018-12-28 19:05:51	BogotaTransito	Incidente vial caída de motociclista 🏍‍ en la Av. Circunvalar con calle 39.Unidad de 👮 @TransitoBta asignada.	incidente vial caer motociclista     av   circunvalar callar     unidad      asignar
1544	1056253097817858050	2018-10-27 13:35:37	BogotaTransito	Incidente vial caída de motociclista 🏍‍ en la Av. Primero de Mayo con carrera  68, sentido ori - occ.Unidad de 👮@TransitoBta y 🚑 asignadas.	incidente vial caer motociclista     av   mayar carrera       sentir ori    occ unidad     y    asignar
1545	1073920873281871874	2018-12-15 07:41:03	BogotaTransito	Incidente vial caída de motociclista 🏍‍ en la Av. cali con calle 26, sentido occidente - oriente.Unidad de 👮 @TransitoBta asignada.	incidente vial caer motociclista     av   cali callar      sentir occidente    orientar unidad      asignar
1546	1064842945763991552	2018-11-20 06:28:36	BogotaTransito	Incidente vial caída de motociclista 🏍‍ en la Calle 64 con carrera 88, sentido occ - ori.Unidad de 👮 @TransitoBta asignada.	incidente vial caer motociclista     callar     carrera      sentir occ    ori unidad      asignar
1547	1060650082046038017	2018-11-08 16:47:40	BogotaTransito	Incidente vial caída de motociclista 🏍‍ en la Carrera  7 con calle 101, sentido norte- sur.Unidad de 👮@TransitoBta y 🚑 asignadas.	incidente vial caer motociclista     carrera     callar       sentir norte   sur unidad     y    asignar
1548	1062458684649943041	2018-11-13 16:34:24	BogotaTransito	Incidente vial caída de motociclista 🏍‍ en la Carrera  9 con calle 138, sentido sur- norte.Unidad de 👮 @TransitoBta asignada.	incidente vial caer motociclista     carrera     callar       sentir sur   norte unidad      asignar
1549	1078312914539417602	2018-12-27 10:33:27	BogotaTransito	Incidente vial caída de motociclista 🏍‍ en la calle  93 con carrera 13,, sentido occidente - oriente.Unidad de 👮 @TransitoBta asignada.	incidente vial caer motociclista     callar      carrera       sentir occidente    orientar unidad      asignar
1550	1078796539118669824	2018-12-28 18:35:12	BogotaTransito	Incidente vial caída de motociclista 🏍‍ en la calle 53 con carrera 73 a, sentido occidente - oriente.Unidad de 👮 @TransitoBta asignada.	incidente vial caer motociclista     callar     carrera     a   sentir occidente    orientar unidad      asignar
1551	1072510117659242503	2018-12-11 10:15:12	BogotaTransito	Incidente vial caída de motociclista 🏍‍ en la carrera  29 con calle 2,Unidad de 👮 @TransitoBta asignada.	incidente vial caer motociclista     carrera      callar    unidad      asignar
1552	1078300464784003072	2018-12-27 09:43:59	BogotaTransito	Incidente vial caída de motociclista 🏍‍ en la carrera  7 con calle 92, sentido norte - sur.Unidad de 👮 @TransitoBta asignada y 🚑 asignadas.	incidente vial caer motociclista     carrera     callar      sentir norte    sur unidad      asignar y    asignar
1553	1072526095960993800	2018-12-11 11:18:42	BogotaTransito	Incidente vial caída de motociclista 🏍‍ en la carrera 78 F con calle 42 Bis sur,Unidad de 👮 @TransitoBta asignada.	incidente vial caer motociclista     carrera     f callar     bis sur unidad      asignar
1554	1072571651357900800	2018-12-11 14:19:43	BogotaTransito	Incidente vial caída de motociclista 🏍‍‍ en la Av. Primera de Mayo con carrera 82 a.Unidad de 👮 @TransitoBta asignada.	incidente vial caer motociclista      av   mayar carrera     a unidad      asignar
1555	1078277529566367745	2018-12-27 08:12:51	BogotaTransito	Incidente vial caída de motociclista 🏍️  en la  carrera 68  con calle 24, , sentido norte - sur.Unidad de 👮 @TransitoBta asignada.	incidente vial caer motociclista        carrera      callar        sentir norte    sur unidad      asignar
1556	1075178112927850496	2018-12-18 18:56:52	BogotaTransito	Incidente vial caída de motociclista 🏍️ en la Autonorte con calle 116, sentido norte-sur.Unidad de 👮 @TransitoBta asignada. 🚑  en el punto.	incidente vial caer motociclista     autonorte callar       sentir norte sur unidad      asignar      punto
1557	1059929378430296064	2018-11-06 17:03:51	BogotaTransito	Incidente vial caída de motociclista 🏍️ en la Autonorte con calle 85, sentido norte - sur.Unidad de 👮@TransitoBta y 🚑 asignadas	incidente vial caer motociclista     autonorte callar      sentir norte    sur unidad     y    asignar
1558	1057066742915182598	2018-10-29 19:28:45	BogotaTransito	Incidente vial caída de motociclista 🏍️ en la Av Boyacá con  Av. 1 de Mayo , sentido  norte - sur. Unidad de 👮@TransitoBta y 🚑 asignadas	incidente vial caer motociclista     av boyacá   av     mayar    sentir   norte    sur   unidad     y    asignar
1559	1057065617767968768	2018-10-29 19:24:17	BogotaTransito	Incidente vial caída de motociclista 🏍️ en la carrera 7 con calle 177, sentido sur - norte. Unidad de 👮@TransitoBta y 🚑 asignadas	incidente vial caer motociclista     carrera    callar       sentir sur    norte   unidad     y    asignar
1560	1075010264775434241	2018-12-18 07:49:54	BogotaTransito	Incidente vial caída de motociclista 🏍️, en la Autonorte con calle 167, sentido norte-sur.Unidad de 👮 @TransitoBta asignada.	incidente vial caer motociclista      autonorte callar       sentir norte sur unidad      asignar
1561	1070673497247100928	2018-12-06 08:37:08	BogotaTransito	Incidente vial caída de motociclista 🏍️, en la Calle 146 con carrera75 b. Unidad de 👮@TransitoBta y 🚑 asignadas.	incidente vial caer motociclista      callar      carrera    b   unidad     y    asignar
1562	1072820162972258304	2018-12-12 06:47:13	BogotaTransito	Incidente vial caída de motociclista 🏍️, en la NQS con calle 68, sentido sur-norte.  Unidad de 👮@TransitoBta y 🚑 asignadas.	incidente vial caer motociclista      nqs callar      sentir sur norte    unidad     y    asignar
1563	1078311659863724034	2018-12-27 10:28:28	BogotaTransito	Incidente vial caída de motociclista 🏍️en  la carrera  105 con calle 72, sentido sur- norte.Unidad de 👮 @TransitoBta asignada.	incidente vial caer motociclista      carrera       callar      sentir sur   norte unidad      asignar
1564	1070125785619554305	2018-12-04 20:20:43	BogotaTransito	Incidente vial caída de motociclistas ‍‍🏍  en la calle 9 con carrera  72 C. Unidad de 👮@TransitoBta y 🚑 asignadas.	incidente vial caer motociclista       callar    carrera      c   unidad     y    asignar
1565	1065747479763791873	2018-11-22 18:22:54	BogotaTransito	Incidente vial caída de motociclista‍ 🏍️ en la carrera  10 con calle 8, sentido sur - norte .Unidad de 👮 @TransitoBta asignada.	incidente vial caer motociclista      carrera      callar     sentir sur    norte   unidad      asignar
1566	1077223040587653121	2018-12-24 10:22:41	BogotaTransito	Incidente vial caída de ocupante 🚶🏽‍ en la con carrera  68  calle 15 sentido sur - norte. Unidad de 👮@TransitoBta y 🚑 asignadas.	incidente vial caer ocupante      carrera       callar     sentir sur    norte   unidad     y    asignar
1567	1077993983236866048	2018-12-26 13:26:08	BogotaTransito	Incidente vial caída de ‍🏍motociclista   en la calle 80 con carrera  114, sentido occidente - oriente. Unidad de 👮@TransitoBta y 🚑 asignadas.	incidente vial caer    motociclista    callar     carrera        sentir occidente    orientar   unidad     y    asignar
1568	1066424527918387201	2018-11-24 15:13:15	BogotaTransito	Incidente vial choque de camión 🚛 ‍contra objeto fijo ( poste )en la carrera  15 a  con calle 112.Unidad de 👮 @TransitoBta asignada.	incidente vial chocar camión     objetar fijar    poste   carrera      a   callar      unidad      asignar
1569	1063792069704069121	2018-11-17 08:52:48	BogotaTransito	Incidente vial con caida de ocupante de intermunicipal 🚶🏽  en la Autonorte con calle 215, sentido sur - norte. Unidad de 👮@TransitoBta y 🚑 asignadas.	incidente vial caida ocupante intermunicipal      autonorte callar       sentir sur    norte   unidad     y    asignar
1570	1063868841128792067	2018-11-17 13:57:52	BogotaTransito	Incidente vial con caida de ocupante 🚶🏽 ‍en un bus  en la calle 49 sur con carrera  87B, sentido occidente - oriente. Unidad de 👮@TransitoBta y 🚑 asignadas.	incidente vial caida ocupante      bus   callar     sur carrera     b   sentir occidente    orientar   unidad     y    asignar
1571	1069571020372303877	2018-12-03 07:36:17	BogotaTransito	Incidente vial de caída de motociclista  🏍 ‍en la  calle 23 con carrera  53 , sentido occidente - oriente.Unidad de 👮 @TransitoBta y ambulancia 🚑 en el punto.	incidente vial caer motociclista        callar     carrera        sentir occidente    orientar unidad      y ambulancia    punto
1572	1075012606086316035	2018-12-18 07:59:12	BogotaTransito	Incidente vial entre particular 🚙 y furgón 🚛, en la calle 127 con carera 7, sentido or-oc.Unidad de 👮 @TransitoBta asignada.	incidente vial particular    y furgón     callar      carero     sentir or oc unidad      asignar
1573	1072497125018226689	2018-12-11 09:23:35	BogotaTransito	Incidente vial entre dos particulares  🚘🚙‍ en la carrera 57 con calle 24 A, en la intersecciónUnidad de 👮 @TransitoBta asignada	incidente vial particular       carrera     callar     a   intersección unidad      asignar
1574	1057316614708883457	2018-10-30 12:01:39	BogotaTransito	Incidente vial entre particular 🚘 y furgón 🚚‍ en la Av Cali con Av Esperanza, sentido norte - sur.Unidad de 👮 @TransitoBta asignada.	incidente vial particular    y furgón     av cali av esperanzar   sentir norte    sur unidad      asignar
1575	1060869090473062401	2018-11-09 07:17:55	BogotaTransito	Incidente vial entre dos motociclistas 🏍‍ en la Av. Caracas con calle 6, sentido sur norte.Unidad de 👮 @TransitoBta y 🚑 asignadas.	incidente vial motociclista     av   caracas callar     sentir sur norte unidad      y    asignar
1576	1058450617730039808	2018-11-02 15:07:46	BogotaTransito	Incidente vial entre particular 🚘 y taxi  🚖‍ en la calle 78 con carrera 28 B, Unidad de 👮 @TransitoBta asignada.	incidente vial particular    y taxi      callar     carrera     b   unidad      asignar
1577	1057265277409378305	2018-10-30 08:37:39	BogotaTransito	Incidente vial entre particular 🚘 y ciclista ‍🚴‍ en la Carrera  30 con calle 89, sentido sur - norte.Unidad de 👮 @TransitoBta asignada.	incidente vial particular    y ciclista      carrera      callar      sentir sur    norte unidad      asignar
1578	1079881455411609600	2018-12-31 18:26:16	BogotaTransito	Incidente vial entre taxi  🚖 y un bus  🚌‍ en la carrera 10 con calle 14, sentido norte - sur.Unidad de 👮 @TransitoBta asignada.	incidente vial taxi     y bus      carrera     callar      sentir norte    sur unidad      asignar
1579	1071483848029061120	2018-12-08 14:17:11	BogotaTransito	Incidente vial entre  bus  🚌 y un motociclista  🏍‍ en la calle 72 con carrera 82, sentido oriente - occidente.Unidad de 👮 @TransitoBta  🚑 y en el punto.	incidente vial   bus     y motociclista      callar     carrera      sentir orientar    occidente unidad         y punto
1580	1065060104112885760	2018-11-20 20:51:31	BogotaTransito	Incidente vial entre particular🚘 y un motociclista ‍🏍 en la calle 35 con carrera  69. Unidad de 👮@TransitoBta y 🚑 asignadas.	incidente vial particular   y motociclista     callar     carrera       unidad     y    asignar
1581	1067450314507395072	2018-11-27 11:09:21	BogotaTransito	Incidente vial entre bus  🚍 y motociclista ‍🏍  en la carrera 70F con calle 70A, sentido oriente - occidente. Unidad de 👮@TransitoBta y 🚑 asignadas.	incidente vial bus     y motociclista      carrera    f callar    a   sentir orientar    occidente   unidad     y    asignar
1582	1054771543044247552	2018-10-23 11:28:27	BogotaTransito	💥  Incidente vial entre particulares  🚘 en la calle 26 con carrera 96, sentido occiente - oriente.Unidad de 👮 @TransitoBta asignada.	    incidente vial particular     callar     carrera      sentir occiente    orientar unidad      asignar
1583	1050456929422708738	2018-10-11 13:43:43	BogotaTransito	💥  Incidente vial entre particular  🚘 y peatón 🚶‍♂️ en la calle 141 con carrera 9.Unidad de 👮 @TransitoBta asignada.	    incidente vial particular     y peatón       callar      carrera    unidad      asignar
1584	1049415000677339137	2018-10-08 16:43:28	BogotaTransito	💥  Incidente vial entre taxi 🚖 y bus 🚌 en la carrera 11 con calle 84, sentido N-SUnidad de 👮 @TransitoBta asignada.	    incidente vial taxi    y bus    carrera     callar      sentir n segundo unidad      asignar
1585	1059927605867102209	2018-11-06 16:56:48	BogotaTransito	Incidente vial entre vehículo particular 🚗 y taxi 🚖 en la Av. Américas con carrera 68, sentido ori - occ.Unidad de 👮 @TransitoBta asignad	incidente vial vehículo particular    y taxi    av   américas carrera      sentir ori    occ unidad      asignar
1586	1048193266859032576	2018-10-05 07:48:43	BogotaTransito	💥  Incidente vial entre un particular 🚘 y un bus 🚌 en la calle 100 con carrera 9A, sentido occidente - oriente.Unidad de 👮 @TransitoBta asignada.	    incidente vial particular    y bus    callar      carrera   a   sentir occidente    orientar unidad      asignar
1587	1070673285720014850	2018-12-06 08:36:18	BogotaTransito	Incidente vial entre taxi 🚕 y motociclista 🏍️, en la Calle 41 sur con carrera 80 g, sentido sur-norte. Unidad de 👮@TransitoBta y 🚑 asignadas.	incidente vial taxi    y motociclista      callar     sur carrera     gramo   sentir sur norte   unidad     y    asignar
1588	1056169302695518208	2018-10-27 08:02:39	BogotaTransito	Incidente vial entre particular 🚘 y bus 🚌‍ en la Carrera  16 con calle 66.Unidad de 👮 @TransitoBta asignada.	incidente vial particular    y bus     carrera      callar     unidad      asignar
1589	1076559770683928577	2018-12-22 14:27:05	BogotaTransito	Incidente vial entre particular 🚘 y motociclista 🏍‍ en la Av. Cali con calle 55 sur, sentido sur - norte.Unidad de 👮 @TransitoBta asignada.	incidente vial particular    y motociclista     av   cali callar     sur   sentir sur    norte unidad      asignar
1590	1049784085848227840	2018-10-09 17:10:04	BogotaTransito	💥  Incidente vial entre particular 🚘 y furgón 🚚 en la calle 3 con carrera 19, sentido oriente - occidente.Unidad de 👮 @TransitoBta asignada.	    incidente vial particular    y furgón    callar    carrera      sentir orientar    occidente unidad      asignar
1591	1055270770195210240	2018-10-24 20:32:12	BogotaTransito	💥  Incidente vial entre bus 🚌 y particular 🚘  en la carrera 68 con calle 9, sentido norte - sur.Unidad de 👮 @TransitoBta asignada	    incidente vial bus    y particular     carrera     callar     sentir norte    sur unidad      asignar
1592	1052680466350911489	2018-10-17 16:59:15	BogotaTransito	💥  Incidente vial entre 2  vehículos  particulares  🚘 en la carrera 9 con calle 12c.Unidad de 👮 @TransitoBta asignada	    incidente vial     vehículo   particular     carrera    callar    c unidad      asignar
1593	1070709375923380225	2018-12-06 10:59:42	BogotaTransito	Incidente vial entre taxi 🚕 y motociclista 🏍️, en la Calle 69 b con carrera 105 f.Unidad de 👮 @TransitoBta asignada.	incidente vial taxi    y motociclista      callar     b carrera      f unidad      asignar
1594	1055086569953128448	2018-10-24 08:20:15	BogotaTransito	💥  Incidente vial entre bus 🚍 y motocicleta 🏍‍ en la calle  13 con Av. Boyaca, sentido occidente - oriente.Unidad de 👮 @TransitoBta asignada.	    incidente vial bus    y motocicleta     callar      av   boyaca   sentir occidente    orientar unidad      asignar
1595	1051145216328118272	2018-10-13 11:18:43	BogotaTransito	💥  Incidente vial entre 2 particulares 🚘 y 2 motociclistas ‍🏍  en la Av. Cali con Av. Dorado, sentido sur - norte. Unidad de 👮@TransitoBta y 🚑 asignadas.	    incidente vial    particular    y    motociclista      av   cali av   dorar   sentir sur    norte   unidad     y    asignar
1596	1053266821481144320	2018-10-19 07:49:13	BogotaTransito	💥  Incidente vial entre  taxi 🚖 y motociclista 🏍 en la Av Américas con Av Boyacá, sentido occidente-oriente.Unidad de 👮 @TransitoBta asignada.	    incidente vial   taxi    y motociclista    av américas av boyacá   sentir occidente orientar unidad      asignar
1597	1050078212926136321	2018-10-10 12:38:50	BogotaTransito	💥  Incidente vial entre taxi 🚖 y tractocamion 🚛 en la Autonorte con calle 170, sentido Or-Occ.Unidad de 👮 @TransitoBta asignada.	    incidente vial taxi    y tractocamion    autonorte callar       sentir or occ unidad      asignar
1598	1050780625014312961	2018-10-12 11:09:58	BogotaTransito	💥  Incidente vial entre 🚘 particular y camión 🚚 en la Autonorte con calle 167, sentido S-NUnidad de 👮 @TransitoBta asignada.	    incidente vial    particular y camión    autonorte callar       sentir segundo n unidad      asignar
1599	1064554583001837568	2018-11-19 11:22:45	BogotaTransito	Incidente vial entre particular 🚘 y moto 🏍‍ en la calle 26 con carrera 33, sentido occidente - oriente.Unidad de 👮 @TransitoBta asignada.	incidente vial particular    y moto     callar     carrera      sentir occidente    orientar unidad      asignar
1600	1067489938239864832	2018-11-27 13:46:48	BogotaTransito	Incidente vial entre particular 🚘 y camión 🚛 en la carrera  25A con calle 10.Unidad de 👮 @TransitoBta asignada.	incidente vial particular    y camión    carrera     a callar     unidad      asignar
1601	1078079520496930817	2018-12-26 19:06:02	BogotaTransito	Incidente vial entre taxi 🚖 y una motocicleta ‍🏍 en la Av. Américas con Av. Cali, sentido oriente - occidente. Unidad de 👮@TransitoBta y 🚑 asignadas.	incidente vial taxi    y motocicleta     av   américas av   cali   sentir orientar    occidente   unidad     y    asignar
1602	1062354652111486980	2018-11-13 09:41:01	BogotaTransito	Incidente vial entre particulares 🚘 en la Autonorte con calle 100, sentido norte - sur. Unidad de 👮@TransitoBta y 🚑 asignadas.	incidente vial particular    autonorte callar       sentir norte    sur   unidad     y    asignar
1603	1050513349656698881	2018-10-11 17:27:54	BogotaTransito	💥  Incidente vial entre taxi 🚘 y ciclista 🚴🏽  en la calle 6 con carrera  32, sentido oriente - occidente. Unidad de 👮@TransitoBta y 🚑 asignadas.	    incidente vial taxi    y ciclista      callar    carrera       sentir orientar    occidente   unidad     y    asignar
1604	1049288561139359744	2018-10-08 08:21:02	BogotaTransito	💥  Incidente vial entre tres buses 🚍 en la Calle 170 con carrera 19, sentido ori - occ.Unidad de 👮 @TransitoBta asignada.	    incidente vial bus    callar      carrera      sentir ori    occ unidad      asignar
